,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4125821,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Conversion from Paper RC To Smart Card,6
4125822,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Conversion of Vehicle,46
4125823,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Dealer Issue/Renewal of Trade Certificate,3
4125824,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Dealer Registration,9748
4125825,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Dealer Temporary Registration,236
4125826,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Delete Smart Card Flat File,59
4125827,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Duplicate FC,20
4125828,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Duplicate Permit,14
4125829,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Fitness Cancellation,3
4125830,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Fitness Inspection/Certificate,9443
4125831,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Fitness Revocation,0
4125832,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Fresh Permit,812
4125833,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Fresh RC to Financer,3
4125834,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Hypothecation Addition,748
4125835,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Hypothecation Continuation,67
4125836,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Hypothecation Termination,2156
4125837,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Issue / Renewal of Trade Certificate,4
4125838,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Issue of Duplicate RC,309
4125839,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Issue of NOC,940
4125840,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,MV Tax,8114
4125841,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Modify-Vehicle Details-State-Admin,68
4125842,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,NOT TO BE TRANSACTED,381
4125843,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,New Registration,1117
4125844,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Owner Vehicle Details-Edit,183
4125845,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Permit Particulars for office Purpose (Without Fee),0
4125846,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Permit Surrender,0
4125847,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,RC Particulars Against Fee,1321
4125848,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,RC Particulars(Office Purpose-Without Fee),360
4125849,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,RC Release,1
4125850,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,RC Surrender/Suspension,53
4125851,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,RELEASE NOT TO BE TRANSACTED,0
4125852,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Re-assignment of Registration No (RMA),9
4125853,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Reassigment of Vehicle(Permit),0
4125854,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Renewal of Permit,143
4125855,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Renewal of Permit Authorization,936
4125856,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Renewal of Registration,925
4125857,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Replacement of Vehicle,0
4125858,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Restore Permit,46
4125859,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Special Permit,21
4125860,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Tax Clearance,193
4125861,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Tax Exemption,12
4125862,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Temporary Permit,1
4125863,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Temporary RC Cancellation,0
4125864,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Temporary Registration,20
4125865,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Transfer of Ownership,2111
4125866,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Transfer of Permit,49
4125867,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Transfer of Permit (Death Case),0
4125868,KA,1,BENGALURU CENTRAL  RTO,2025,1,Transaction,Update Mobile Number,0
4125869,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,1
4125870,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-HEAVY GOODS (NP),28
4125871,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-HEAVY GOODS PERMIT,146
4125872,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-LIGHT GOODS (NP),3
4125873,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-LIGHT GOODS PERMIT,48
4125874,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-MEDIUM GOODS (NP),12
4125875,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-MEDIUM GOODS PERMIT,37
4125876,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-MOTOR CAB PERMIT,322
4125877,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-MOTOR CYCLE,0
4125878,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-MOTORCYCLE,0
4125879,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),202
4125880,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-MULTI-AXLE TRAILER (> 50tons),34
4125881,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-Other,3
4125882,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Category,-PRIVATE SERVICE VEHICLE,2
4125883,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Purpose,Fresh Permit,745
4125884,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Purpose,Renewal of Permit,50
4125885,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Purpose,Special Permit,43
4125886,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Purpose,Temporary Permit,0
4125887,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Type,Contract Carriage Permit,325
4125888,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Type,Goods Permit,231
4125889,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Type,National Permit,279
4125890,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Type,Private Service Vehicle Permit,3
4125891,KA,1,BENGALURU CENTRAL  RTO,2025,2,Permit Type,other type,0
4125892,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,FOUR WHEELER (Invalid Carriage),1
4125893,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,HEAVY GOODS VEHICLE,212
4125894,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,HEAVY MOTOR VEHICLE,0
4125895,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,HEAVY PASSENGER VEHICLE,80
4125896,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,LIGHT GOODS VEHICLE,79
4125897,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,LIGHT MOTOR VEHICLE,1930
4125898,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,LIGHT PASSENGER VEHICLE,175
4125899,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,MEDIUM GOODS VEHICLE,17
4125900,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,MEDIUM PASSENGER VEHICLE,0
4125901,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,OTHER THAN MENTIONED ABOVE,35
4125902,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,THREE WHEELER(NT),0
4125903,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,THREE WHEELER(T),650
4125904,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,TWO WHEELER (Invalid Carriage),0
4125905,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,TWO WHEELER(NT),5031
4125906,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Category,TWO WHEELER(T),44
4125907,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Adapted Vehicle,1
4125908,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Ambulance,2
4125909,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Articulated Vehicle,62
4125910,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Bus,80
4125911,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Cash Van,0
4125912,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Construction Equipment Vehicle,5
4125913,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Crane Mounted Vehicle,0
4125914,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Earth Moving Equipment,0
4125915,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Educational Institution Bus,0
4125916,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Goods Carrier,245
4125917,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-M-Cycle/Scooter,4906
4125918,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-M-Cycle/Scooter-With Side Car,1
4125919,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Maxi Cab,11
4125920,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Moped,123
4125921,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Motor Cab,160
4125922,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Motor Car,1914
4125923,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Motor Cycle/Scooter-SideCar(T),0
4125924,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Motor Cycle/Scooter-Used For Hire,44
4125925,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Motorised Cycle (CC > 25cc),1
4125926,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Omni Bus (Private Use),11
4125927,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Private Service Vehicle,3
4125928,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Private Service Vehicle (Individual Use),5
4125929,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Quadricycle (Private),0
4125930,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Three Wheeler (Goods),24
4125931,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Three Wheeler (Passenger),626
4125932,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Three Wheeler (Personal),0
4125933,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Tractor (Commercial),0
4125934,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Trailer (Commercial),0
4125935,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Vehicle Fitted With Compressor,0
4125936,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Vehicle Fitted With Generator,1
4125937,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-Vehicle Fitted With Rig,29
4125938,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Class,-e-Rickshaw with Cart (G),0
4125939,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,CNG ONLY,632
4125940,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,DIESEL,743
4125941,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,DIESEL/HYBRID,13
4125942,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,DUAL DIESEL/LNG,0
4125943,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,ELECTRIC(BOV),225
4125944,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,ETHANOL,1
4125945,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,LPG ONLY,4
4125946,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,NOT APPLICABLE,0
4125947,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,PETROL,5366
4125948,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,PETROL/CNG,148
4125949,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,PETROL/ETHANOL,346
4125950,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,PETROL/HYBRID,118
4125951,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,PLUG-IN HYBRID EV,1
4125952,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,PURE EV,502
4125953,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Fuel,STRONG HYBRID EV,155
4125954,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,0
4125955,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ASHOK LEYLAND LTD,158
4125956,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ATHER ENERGY LTD,243
4125957,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ATUL GREENTECH PRIVATE LIMITED,1
4125958,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,AUDI AG,1
4125959,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,BAJAJ AUTO LTD,975
4125960,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,BATTRE ELECTRIC MOBLITY PVT LTD,0
4125961,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,BAXY LTD,0
4125962,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,0
4125963,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,BMW INDIA PVT LTD,71
4125964,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,BOOMA INNOVATIVE TRANSPORT SULUTIONS PVT LTD,1
4125965,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,4
4125966,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4125967,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,40
4125968,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,CUBE AUTO INDUSTRIES,0
4125969,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,24
4125970,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,DSR EV MOBILITY PVT LTD,0
4125971,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,DUCATI INDIA PVT LTD,3
4125972,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4125973,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,11
4125974,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,FERRARI SPA (IMPORTER:SELECT CARS P LTD),0
4125975,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,FORCE MOTORS LIMITED,6
4125976,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,GODAWARI ELECTRIC MOTORS PVT LTD,0
4125977,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,3
4125978,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP),1
4125979,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,HERO MOTOCORP LTD,307
4125980,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,HONDA CARS INDIA LTD,64
4125981,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,883
4125982,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,231
4125983,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,6
4125984,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,260
4125985,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4125986,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,8
4125987,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,JCB INDIA LIMITED,3
4125988,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,JIANGSU AIMA (IMPORTER: QUANTUM ENERGY),0
4125989,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,69
4125990,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,KETO MOTORS PVT LTD,9
4125991,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,116
4125992,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,1
4125993,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,KTM MOTORRAD AG,0
4125994,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,0
4125995,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,LECTRIX E VEHICLES PVT LTD,0
4125996,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,M/S VISHNU CLEAN ENERGY VEHICLES LLP,1
4125997,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,407
4125998,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),0
4125999,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,MAHINDRA ELECTRIC AUTOMOBILE LTD,0
4126000,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,6
4126001,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,429
4126002,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,MERCEDES -BENZ AG,3
4126003,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,27
4126004,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,MOTOVOLT MOBILITY PVT LTD,0
4126005,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,25
4126006,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,11
4126007,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,0
4126008,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,35
4126009,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,6
4126010,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,56
4126011,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,PINNACLE MOBILITY SOLUTIONS PVT LTD,2
4126012,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,POLARIS INDIA PVT LTD,0
4126013,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,PORSCHE AG GERMANY,5
4126014,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0
4126015,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,QUANTUM ENERGY LTD.,40
4126016,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,RENAULT INDIA PVT LTD,18
4126017,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,RIVER MOBILITY PVT LTD,20
4126018,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),758
4126019,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,Rolls Royce Motor (Importer: KUN Motor),0
4126020,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,SATRAC ENGINEERING PVT LTD,0
4126021,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,1
4126022,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,SIMPLEENERGY PVT LTD,7
4126023,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,159
4126024,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,SML ISUZU LTD,1
4126025,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,559
4126026,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,SWITCH MOBILITY AUTOMOTIVE LTD,72
4126027,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0
4126028,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TATA MOTORS LTD,86
4126029,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,153
4126030,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,39
4126031,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TI CLEAN MOBILITY PVT LTD,0
4126032,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,341
4126033,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0
4126034,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,2
4126035,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,TVS MOTOR COMPANY LTD,1457
4126036,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,1
4126037,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,23
4126038,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION),2
4126039,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,VINTAGE VEHICLES,0
4126040,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,VOLKSWAGEN AG,0
4126041,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,3
4126042,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,VOLVO GROUP INDIA PVT LTD,0
4126043,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Manufacturer,ZOOMLION INDIA PVT LTD,0
4126044,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,BHARAT STAGE II,0
4126045,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,BHARAT STAGE IV,0
4126046,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,BHARAT STAGE VI,7524
4126047,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,Bharat (Trem) Stage III,0
4126048,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,Bharat (Trem) Stage III A,0
4126049,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,Bharat Stage III (CEV),1
4126050,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,CEV STAGE IV,0
4126051,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,CEV STAGE V,2
4126052,KA,1,BENGALURU CENTRAL  RTO,2025,2,Registration Standard,Not Available,727
4126053,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Addition of New Vehicle Category of Trade Certificate,0
4126054,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Additional Fee (Fitness),0
4126055,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Additional LTT (TO Case),0
4126056,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Additional LTT(Re-assignment Case),0
4126057,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Alteration of Motor Vehicle,45800
4126058,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Change of Address in RC,123550
4126059,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Composite Fee,0
4126060,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Compounding Amount,0
4126061,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Conversion from Paper RC To Smart Card,274
4126062,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Conversion of Vehicle,27250
4126063,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Dealer Issue/Renewal of Trade Certificate,0
4126064,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Difference of Fee,0
4126065,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Difference of Tax,0
4126066,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Duplicate FC,1100
4126067,KA,1,BENGALURU CENTRAL  RTO,2025,2,Revenue (Fee),Duplicate Permit,3750
